"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of prostate"	"C61"	"Census Region 2: Midwest"	"CENS-R2"	72	2141536	3.36	2.63	4.23	13.41	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of prostate"	"C61"	"Census Region 3: South"	"CENS-R3"	528	8365869	6.31	5.77	6.85	17.33	0.09%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of prostate"	"C61"	"Census Region 4: West"	"CENS-R4"	586	9345837	6.27	5.76	6.78	19.58	0.10%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	"Census Region 1: Northeast"	"CENS-R1"	10	2736527	Unreliable	0.18	0.67	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	"Census Region 3: South"	"CENS-R3"	23	8365869	0.27	0.17	0.41	0.27	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	"Census Region 4: West"	"CENS-R4"	32	9345837	0.34	0.23	0.48	0.33	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	"Census Region 1: Northeast"	"CENS-R1"	50	2736527	1.83	1.36	2.41	3.41	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	"Census Region 2: Midwest"	"CENS-R2"	39	2141536	1.82	1.30	2.49	4.60	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	"Census Region 3: South"	"CENS-R3"	204	8365869	2.44	2.10	2.77	5.00	0.03%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	"Census Region 4: West"	"CENS-R4"	243	9345837	2.60	2.27	2.93	5.75	0.04%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	"Census Region 1: Northeast"	"CENS-R1"	44	2736527	1.61	1.17	2.16	4.39	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	"Census Region 2: Midwest"	"CENS-R2"	13	2141536	Unreliable	0.32	1.04	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	"Census Region 3: South"	"CENS-R3"	135	8365869	1.61	1.34	1.89	4.22	0.02%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	"Census Region 4: West"	"CENS-R4"	138	9345837	1.48	1.23	1.72	4.38	0.02%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	"Census Region 1: Northeast"	"CENS-R1"	64	2736527	2.34	1.80	2.99	4.08	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	"Census Region 2: Midwest"	"CENS-R2"	31	2141536	1.45	0.98	2.05	3.18	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	"Census Region 3: South"	"CENS-R3"	154	8365869	1.84	1.55	2.13	3.06	0.03%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	"Census Region 4: West"	"CENS-R4"	180	9345837	1.93	1.64	2.21	3.44	0.03%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of thyroid gland"	"C73"	"Census Region 3: South"	"CENS-R3"	23	8365869	0.27	0.17	0.41	0.53	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of thyroid gland"	"C73"	"Census Region 4: West"	"CENS-R4"	18	9345837	Unreliable	0.11	0.30	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Head, face and neck - Malignant neoplasms"	"C76.0"	"Census Region 3: South"	"CENS-R3"	12	8365869	Unreliable	0.07	0.25	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	"Census Region 1: Northeast"	"CENS-R1"	17	2736527	Unreliable	0.36	0.99	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	"Census Region 2: Midwest"	"CENS-R2"	11	2141536	Unreliable	0.26	0.92	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	"Census Region 3: South"	"CENS-R3"	31	8365869	0.37	0.25	0.53	0.73	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	"Census Region 4: West"	"CENS-R4"	49	9345837	0.52	0.39	0.69	1.16	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	"Census Region 3: South"	"CENS-R3"	11	8365869	Unreliable	0.07	0.24	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	"Census Region 1: Northeast"	"CENS-R1"	23	2736527	0.84	0.53	1.26	1.54	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	"Census Region 3: South"	"CENS-R3"	67	8365869	0.80	0.62	1.02	1.67	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	"Census Region 4: West"	"CENS-R4"	45	9345837	0.48	0.35	0.64	1.06	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm without specification of site"	"C80"	"Census Region 1: Northeast"	"CENS-R1"	83	2736527	3.03	2.42	3.76	6.85	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm without specification of site"	"C80"	"Census Region 2: Midwest"	"CENS-R2"	46	2141536	2.15	1.57	2.87	6.18	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm without specification of site"	"C80"	"Census Region 3: South"	"CENS-R3"	219	8365869	2.62	2.27	2.96	5.73	0.04%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm without specification of site"	"C80"	"Census Region 4: West"	"CENS-R4"	225	9345837	2.41	2.09	2.72	5.62	0.04%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Hodgkin's disease, unspecified - Malignant neoplasms"	"C81.9"	"Census Region 3: South"	"CENS-R3"	24	8365869	0.29	0.18	0.43	0.62	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Hodgkin's disease, unspecified - Malignant neoplasms"	"C81.9"	"Census Region 4: West"	"CENS-R4"	31	9345837	0.33	0.23	0.47	0.63	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Small cleaved cell (diffuse) - Malignant neoplasms"	"C83.1"	"Census Region 4: West"	"CENS-R4"	16	9345837	Unreliable	0.10	0.28	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Large cell (diffuse) - Malignant neoplasms"	"C83.3"	"Census Region 3: South"	"CENS-R3"	12	8365869	Unreliable	0.07	0.25	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Large cell (diffuse) - Malignant neoplasms"	"C83.3"	"Census Region 4: West"	"CENS-R4"	17	9345837	Unreliable	0.11	0.29	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	"Census Region 3: South"	"CENS-R3"	15	8365869	Unreliable	0.10	0.30	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	"Census Region 4: West"	"CENS-R4"	25	9345837	0.27	0.17	0.39	0.44	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	"Census Region 1: Northeast"	"CENS-R1"	20	2736527	0.73	0.45	1.13	1.21	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	"Census Region 3: South"	"CENS-R3"	33	8365869	0.39	0.27	0.55	0.87	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	"Census Region 4: West"	"CENS-R4"	41	9345837	0.44	0.31	0.60	0.99	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Non-Hodgkin's lymphoma, unspecified type - Malignant neoplasms"	"C85.9"	"Census Region 1: Northeast"	"CENS-R1"	59	2736527	2.16	1.64	2.78	3.90	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Non-Hodgkin's lymphoma, unspecified type - Malignant neoplasms"	"C85.9"	"Census Region 2: Midwest"	"CENS-R2"	30	2141536	1.40	0.95	2.00	4.92	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Non-Hodgkin's lymphoma, unspecified type - Malignant neoplasms"	"C85.9"	"Census Region 3: South"	"CENS-R3"	178	8365869	2.13	1.82	2.44	4.58	0.03%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Non-Hodgkin's lymphoma, unspecified type - Malignant neoplasms"	"C85.9"	"Census Region 4: West"	"CENS-R4"	191	9345837	2.04	1.75	2.33	4.91	0.03%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	"Census Region 1: Northeast"	"CENS-R1"	51	2736527	1.86	1.39	2.45	4.14	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	"Census Region 2: Midwest"	"CENS-R2"	27	2141536	1.26	0.83	1.83	3.97	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	"Census Region 3: South"	"CENS-R3"	121	8365869	1.45	1.19	1.70	3.20	0.02%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	"Census Region 4: West"	"CENS-R4"	149	9345837	1.59	1.34	1.85	3.95	0.03%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	"Census Region 1: Northeast"	"CENS-R1"	18	2736527	Unreliable	0.39	1.04	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	"Census Region 2: Midwest"	"CENS-R2"	11	2141536	Unreliable	0.26	0.92	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	"Census Region 3: South"	"CENS-R3"	53	8365869	0.63	0.47	0.83	0.71	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	"Census Region 4: West"	"CENS-R4"	73	9345837	0.78	0.61	0.98	0.86	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	"Census Region 3: South"	"CENS-R3"	21	8365869	0.25	0.16	0.38	0.67	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	"Census Region 4: West"	"CENS-R4"	21	9345837	0.22	0.14	0.34	0.60	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	"Census Region 1: Northeast"	"CENS-R1"	45	2736527	1.64	1.20	2.20	2.93	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	"Census Region 2: Midwest"	"CENS-R2"	23	2141536	1.07	0.68	1.61	2.57	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	"Census Region 3: South"	"CENS-R3"	100	8365869	1.20	0.96	1.43	2.54	0.02%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	"Census Region 4: West"	"CENS-R4"	108	9345837	1.16	0.94	1.37	2.17	0.02%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	"Census Region 3: South"	"CENS-R3"	19	8365869	Unreliable	0.14	0.35	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	"Census Region 4: West"	"CENS-R4"	16	9345837	Unreliable	0.10	0.28	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	"Census Region 3: South"	"CENS-R3"	26	8365869	0.31	0.20	0.46	0.63	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	"Census Region 4: West"	"CENS-R4"	22	9345837	0.24	0.15	0.36	0.53	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	"Census Region 1: Northeast"	"CENS-R1"	10	2736527	Unreliable	0.18	0.67	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	"Census Region 3: South"	"CENS-R3"	49	8365869	0.59	0.43	0.77	1.27	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	"Census Region 4: West"	"CENS-R4"	34	9345837	0.36	0.25	0.51	0.65	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	"Census Region 1: Northeast"	"CENS-R1"	12	2736527	Unreliable	0.23	0.77	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	"Census Region 3: South"	"CENS-R3"	39	8365869	0.47	0.33	0.64	1.17	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	"Census Region 4: West"	"CENS-R4"	29	9345837	0.31	0.21	0.45	0.85	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	"Census Region 1: Northeast"	"CENS-R1"	22	2736527	0.80	0.50	1.22	1.12	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	"Census Region 3: South"	"CENS-R3"	27	8365869	0.32	0.21	0.47	0.64	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	"Census Region 4: West"	"CENS-R4"	10	9345837	Unreliable	0.05	0.20	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	"Census Region 1: Northeast"	"CENS-R1"	11	2736527	Unreliable	0.20	0.72	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	"Census Region 3: South"	"CENS-R3"	68	8365869	0.81	0.63	1.03	2.27	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	"Census Region 4: West"	"CENS-R4"	52	9345837	0.56	0.42	0.73	1.70	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	"Census Region 4: West"	"CENS-R4"	10	9345837	Unreliable	0.05	0.20	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Aplastic anaemia, unspecified"	"D61.9"	"Census Region 3: South"	"CENS-R3"	11	8365869	Unreliable	0.07	0.24	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Anaemia, unspecified"	"D64.9"	"Census Region 3: South"	"CENS-R3"	26	8365869	0.31	0.20	0.46	0.93	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Coagulation defect, unspecified"	"D68.9"	"Census Region 3: South"	"CENS-R3"	16	8365869	Unreliable	0.11	0.31	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Coagulation defect, unspecified"	"D68.9"	"Census Region 4: West"	"CENS-R4"	16	9345837	Unreliable	0.10	0.28	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	"Census Region 1: Northeast"	"CENS-R1"	24	2736527	0.88	0.56	1.30	1.44	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	"Census Region 2: Midwest"	"CENS-R2"	12	2141536	Unreliable	0.29	0.98	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	"Census Region 3: South"	"CENS-R3"	50	8365869	0.60	0.44	0.79	1.19	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	"Census Region 4: West"	"CENS-R4"	45	9345837	0.48	0.35	0.64	1.06	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	"Census Region 3: South"	"CENS-R3"	26	8365869	0.31	0.20	0.46	0.64	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	"Census Region 4: West"	"CENS-R4"	41	9345837	0.44	0.31	0.60	1.01	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	"Census Region 3: South"	"CENS-R3"	38	8365869	0.45	0.32	0.62	1.01	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	"Census Region 4: West"	"CENS-R4"	48	9345837	0.51	0.38	0.68	1.40	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	"Census Region 4: West"	"CENS-R4"	13	9345837	Unreliable	0.07	0.24	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	"Census Region 1: Northeast"	"CENS-R1"	31	2736527	1.13	0.77	1.61	2.50	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	"Census Region 2: Midwest"	"CENS-R2"	41	2141536	1.91	1.37	2.60	6.75	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	"Census Region 3: South"	"CENS-R3"	247	8365869	2.95	2.58	3.32	6.76	0.04%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	"Census Region 4: West"	"CENS-R4"	352	9345837	3.77	3.37	4.16	9.46	0.06%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	"Census Region 1: Northeast"	"CENS-R1"	19	2736527	Unreliable	0.42	1.08	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	"Census Region 2: Midwest"	"CENS-R2"	11	2141536	Unreliable	0.26	0.92	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	"Census Region 3: South"	"CENS-R3"	32	8365869	0.38	0.26	0.54	0.55	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	"Census Region 4: West"	"CENS-R4"	42	9345837	0.45	0.32	0.61	0.59	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	"Census Region 1: Northeast"	"CENS-R1"	11	2736527	Unreliable	0.20	0.72	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	"Census Region 3: South"	"CENS-R3"	44	8365869	0.53	0.38	0.71	1.13	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	"Census Region 4: West"	"CENS-R4"	57	9345837	0.61	0.46	0.79	1.49	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	"Census Region 1: Northeast"	"CENS-R1"	21	2736527	0.77	0.48	1.17	1.76	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	"Census Region 3: South"	"CENS-R3"	78	8365869	0.93	0.74	1.16	2.25	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	"Census Region 4: West"	"CENS-R4"	80	9345837	0.86	0.68	1.07	2.23	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	"Census Region 3: South"	"CENS-R3"	10	8365869	Unreliable	0.06	0.22	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	"Census Region 4: West"	"CENS-R4"	11	9345837	Unreliable	0.06	0.21	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, without complications"	"E14.9"	"Census Region 1: Northeast"	"CENS-R1"	252	2736527	9.21	8.07	10.35	20.35	0.04%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, without complications"	"E14.9"	"Census Region 2: Midwest"	"CENS-R2"	123	2141536	5.74	4.73	6.76	18.77	0.02%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, without complications"	"E14.9"	"Census Region 3: South"	"CENS-R3"	615	8365869	7.35	6.77	7.93	15.93	0.10%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified diabetes mellitus, without complications"	"E14.9"	"Census Region 4: West"	"CENS-R4"	666	9345837	7.13	6.58	7.67	16.99	0.11%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified severe protein-energy malnutrition"	"E43"	"Census Region 3: South"	"CENS-R3"	10	8365869	Unreliable	0.06	0.22	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified protein-energy malnutrition"	"E46"	"Census Region 3: South"	"CENS-R3"	13	8365869	Unreliable	0.08	0.27	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Other obesity"	"E66.8"	"Census Region 1: Northeast"	"CENS-R1"	13	2736527	Unreliable	0.25	0.81	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Other obesity"	"E66.8"	"Census Region 3: South"	"CENS-R3"	53	8365869	0.63	0.47	0.83	0.72	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Other obesity"	"E66.8"	"Census Region 4: West"	"CENS-R4"	62	9345837	0.66	0.51	0.85	0.89	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Obesity, unspecified"	"E66.9"	"Census Region 3: South"	"CENS-R3"	17	8365869	Unreliable	0.12	0.33	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Obesity, unspecified"	"E66.9"	"Census Region 4: West"	"CENS-R4"	33	9345837	0.35	0.24	0.50	0.56	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Pure hypercholesterolaemia"	"E78.0"	"Census Region 1: Northeast"	"CENS-R1"	10	2736527	Unreliable	0.18	0.67	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Pure hypercholesterolaemia"	"E78.0"	"Census Region 3: South"	"CENS-R3"	17	8365869	Unreliable	0.12	0.33	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Pure hypercholesterolaemia"	"E78.0"	"Census Region 4: West"	"CENS-R4"	18	9345837	Unreliable	0.11	0.30	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Hyperlipidaemia, unspecified"	"E78.5"	"Census Region 1: Northeast"	"CENS-R1"	11	2736527	Unreliable	0.20	0.72	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Hyperlipidaemia, unspecified"	"E78.5"	"Census Region 3: South"	"CENS-R3"	77	8365869	0.92	0.73	1.15	2.17	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Hyperlipidaemia, unspecified"	"E78.5"	"Census Region 4: West"	"CENS-R4"	67	9345837	0.72	0.56	0.91	2.01	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Volume depletion"	"E86"	"Census Region 3: South"	"CENS-R3"	23	8365869	0.27	0.17	0.41	0.68	0.00%
