"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	"Census Region 3: South"	"CENS-R3"	19	10799607	Unreliable	0.11	0.27	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	"Census Region 1: Northeast"	"CENS-R1"	200	3477179	5.75	4.95	6.55	7.33	0.02%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	"Census Region 2: Midwest"	"CENS-R2"	220	3553025	6.19	5.37	7.01	7.47	0.02%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	"Census Region 3: South"	"CENS-R3"	549	10799607	5.08	4.66	5.51	5.84	0.05%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	"Census Region 4: West"	"CENS-R4"	118	2058123	5.73	4.70	6.77	7.60	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	"Census Region 1: Northeast"	"CENS-R1"	45	3477179	1.29	0.94	1.73	1.92	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	"Census Region 2: Midwest"	"CENS-R2"	31	3553025	0.87	0.59	1.24	1.06	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	"Census Region 3: South"	"CENS-R3"	81	10799607	0.75	0.60	0.93	1.12	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	"Census Region 4: West"	"CENS-R4"	17	2058123	Unreliable	0.48	1.32	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	"Census Region 1: Northeast"	"CENS-R1"	116	3477179	3.34	2.73	3.94	4.23	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	"Census Region 2: Midwest"	"CENS-R2"	99	3553025	2.79	2.26	3.39	3.83	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	"Census Region 3: South"	"CENS-R3"	375	10799607	3.47	3.12	3.82	4.65	0.04%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	"Census Region 4: West"	"CENS-R4"	53	2058123	2.58	1.93	3.37	3.59	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of gallbladder"	"C23"	"Census Region 1: Northeast"	"CENS-R1"	20	3477179	0.58	0.35	0.89	0.98	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of gallbladder"	"C23"	"Census Region 2: Midwest"	"CENS-R2"	17	3553025	Unreliable	0.28	0.77	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of gallbladder"	"C23"	"Census Region 3: South"	"CENS-R3"	51	10799607	0.47	0.35	0.62	0.83	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	"Census Region 3: South"	"CENS-R3"	18	10799607	Unreliable	0.10	0.26	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	"Census Region 1: Northeast"	"CENS-R1"	319	3477179	9.17	8.17	10.18	13.75	0.03%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	"Census Region 2: Midwest"	"CENS-R2"	411	3553025	11.57	10.45	12.69	17.73	0.04%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	"Census Region 3: South"	"CENS-R3"	1051	10799607	9.73	9.14	10.32	14.51	0.10%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	"Census Region 4: West"	"CENS-R4"	181	2058123	8.79	7.51	10.08	13.82	0.02%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	"Census Region 2: Midwest"	"CENS-R2"	12	3553025	Unreliable	0.17	0.59	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	"Census Region 3: South"	"CENS-R3"	31	10799607	0.29	0.20	0.41	0.43	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Maxillary sinus - Malignant neoplasms"	"C31.0"	"Census Region 3: South"	"CENS-R3"	10	10799607	Unreliable	0.04	0.17	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Accessory sinus, unspecified - Malignant neoplasms"	"C31.9"	"Census Region 3: South"	"CENS-R3"	13	10799607	Unreliable	0.06	0.21	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Supraglottis - Malignant neoplasms"	"C32.1"	"Census Region 3: South"	"CENS-R3"	15	10799607	Unreliable	0.08	0.23	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	"Census Region 1: Northeast"	"CENS-R1"	79	3477179	2.27	1.80	2.83	3.33	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	"Census Region 2: Midwest"	"CENS-R2"	95	3553025	2.67	2.16	3.27	4.00	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	"Census Region 3: South"	"CENS-R3"	267	10799607	2.47	2.18	2.77	3.50	0.03%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	"Census Region 4: West"	"CENS-R4"	40	2058123	1.94	1.39	2.65	3.29	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	"Census Region 1: Northeast"	"CENS-R1"	1381	3477179	39.72	37.62	41.81	59.76	0.13%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	"Census Region 2: Midwest"	"CENS-R2"	1918	3553025	53.98	51.57	56.40	83.17	0.18%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	"Census Region 3: South"	"CENS-R3"	5600	10799607	51.85	50.50	53.21	79.21	0.52%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	"Census Region 4: West"	"CENS-R4"	760	2058123	36.93	34.30	39.55	63.18	0.07%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of thymus"	"C37"	"Census Region 3: South"	"CENS-R3"	12	10799607	Unreliable	0.06	0.19	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	"Census Region 2: Midwest"	"CENS-R2"	11	3553025	Unreliable	0.15	0.55	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	"Census Region 3: South"	"CENS-R3"	51	10799607	0.47	0.35	0.62	0.58	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	"Census Region 1: Northeast"	"CENS-R1"	10	3477179	Unreliable	0.14	0.53	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	"Census Region 2: Midwest"	"CENS-R2"	13	3553025	Unreliable	0.19	0.63	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	"Census Region 3: South"	"CENS-R3"	41	10799607	0.38	0.27	0.52	0.60	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	"Census Region 3: South"	"CENS-R3"	37	10799607	0.34	0.24	0.47	0.52	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	"Census Region 3: South"	"CENS-R3"	22	10799607	0.20	0.13	0.31	0.24	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	"Census Region 3: South"	"CENS-R3"	32	10799607	0.30	0.20	0.42	0.52	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Connective and soft tissue of abdomen - Malignant neoplasms"	"C49.4"	"Census Region 3: South"	"CENS-R3"	12	10799607	Unreliable	0.06	0.19	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	"Census Region 1: Northeast"	"CENS-R1"	16	3477179	Unreliable	0.26	0.75	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	"Census Region 2: Midwest"	"CENS-R2"	33	3553025	0.93	0.64	1.30	1.13	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	"Census Region 3: South"	"CENS-R3"	98	10799607	0.91	0.74	1.11	1.13	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	"Census Region 4: West"	"CENS-R4"	16	2058123	Unreliable	0.44	1.26	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	"Census Region 2: Midwest"	"CENS-R2"	11	3553025	Unreliable	0.15	0.55	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	"Census Region 3: South"	"CENS-R3"	36	10799607	0.33	0.23	0.46	0.51	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Penis, unspecified - Malignant neoplasms"	"C60.9"	"Census Region 3: South"	"CENS-R3"	20	10799607	0.19	0.11	0.29	0.30	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of prostate"	"C61"	"Census Region 1: Northeast"	"CENS-R1"	817	3477179	23.50	21.88	25.11	45.10	0.08%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of prostate"	"C61"	"Census Region 2: Midwest"	"CENS-R2"	817	3553025	22.99	21.42	24.57	44.34	0.08%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of prostate"	"C61"	"Census Region 3: South"	"CENS-R3"	2689	10799607	24.90	23.96	25.84	51.52	0.25%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of prostate"	"C61"	"Census Region 4: West"	"CENS-R4"	471	2058123	22.88	20.82	24.95	48.69	0.04%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	"Census Region 1: Northeast"	"CENS-R1"	105	3477179	3.02	2.44	3.60	4.35	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	"Census Region 2: Midwest"	"CENS-R2"	133	3553025	3.74	3.11	4.38	5.69	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	"Census Region 3: South"	"CENS-R3"	434	10799607	4.02	3.64	4.40	6.02	0.04%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	"Census Region 4: West"	"CENS-R4"	97	2058123	4.71	3.82	5.75	6.77	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	"Census Region 1: Northeast"	"CENS-R1"	100	3477179	2.88	2.31	3.44	5.19	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	"Census Region 2: Midwest"	"CENS-R2"	125	3553025	3.52	2.90	4.13	6.18	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	"Census Region 3: South"	"CENS-R3"	305	10799607	2.82	2.51	3.14	5.26	0.03%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	"Census Region 4: West"	"CENS-R4"	66	2058123	3.21	2.48	4.08	6.15	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	"Census Region 1: Northeast"	"CENS-R1"	67	3477179	1.93	1.49	2.45	2.50	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	"Census Region 2: Midwest"	"CENS-R2"	70	3553025	1.97	1.54	2.49	2.70	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	"Census Region 3: South"	"CENS-R3"	243	10799607	2.25	1.97	2.53	2.91	0.02%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	"Census Region 4: West"	"CENS-R4"	34	2058123	1.65	1.14	2.31	2.20	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of thyroid gland"	"C73"	"Census Region 1: Northeast"	"CENS-R1"	10	3477179	Unreliable	0.14	0.53	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of thyroid gland"	"C73"	"Census Region 3: South"	"CENS-R3"	31	10799607	0.29	0.20	0.41	0.42	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	"Census Region 3: South"	"CENS-R3"	23	10799607	0.21	0.14	0.32	0.25	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Head, face and neck - Malignant neoplasms"	"C76.0"	"Census Region 3: South"	"CENS-R3"	25	10799607	0.23	0.15	0.34	0.28	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	"Census Region 1: Northeast"	"CENS-R1"	35	3477179	1.01	0.70	1.40	1.36	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	"Census Region 2: Midwest"	"CENS-R2"	25	3553025	0.70	0.46	1.04	1.08	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	"Census Region 3: South"	"CENS-R3"	82	10799607	0.76	0.60	0.94	1.09	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	"Census Region 4: West"	"CENS-R4"	19	2058123	Unreliable	0.56	1.44	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	"Census Region 3: South"	"CENS-R3"	21	10799607	0.19	0.12	0.30	0.31	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	"Census Region 3: South"	"CENS-R3"	14	10799607	Unreliable	0.07	0.22	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	"Census Region 1: Northeast"	"CENS-R1"	42	3477179	1.21	0.87	1.63	1.52	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	"Census Region 2: Midwest"	"CENS-R2"	57	3553025	1.60	1.22	2.08	2.35	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	"Census Region 3: South"	"CENS-R3"	208	10799607	1.93	1.66	2.19	2.47	0.02%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	"Census Region 4: West"	"CENS-R4"	21	2058123	1.02	0.63	1.56	1.66	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm without specification of site"	"C80"	"Census Region 1: Northeast"	"CENS-R1"	250	3477179	7.19	6.30	8.08	11.09	0.02%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm without specification of site"	"C80"	"Census Region 2: Midwest"	"CENS-R2"	233	3553025	6.56	5.72	7.40	9.94	0.02%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm without specification of site"	"C80"	"Census Region 3: South"	"CENS-R3"	801	10799607	7.42	6.90	7.93	11.38	0.08%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm without specification of site"	"C80"	"Census Region 4: West"	"CENS-R4"	117	2058123	5.68	4.65	6.71	9.87	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Hodgkin's disease, unspecified - Malignant neoplasms"	"C81.9"	"Census Region 1: Northeast"	"CENS-R1"	13	3477179	Unreliable	0.20	0.64	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Hodgkin's disease, unspecified - Malignant neoplasms"	"C81.9"	"Census Region 2: Midwest"	"CENS-R2"	14	3553025	Unreliable	0.22	0.66	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Hodgkin's disease, unspecified - Malignant neoplasms"	"C81.9"	"Census Region 3: South"	"CENS-R3"	41	10799607	0.38	0.27	0.52	0.42	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Hodgkin's disease, unspecified - Malignant neoplasms"	"C81.9"	"Census Region 4: West"	"CENS-R4"	10	2058123	Unreliable	0.23	0.89	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Large cell (diffuse) - Malignant neoplasms"	"C83.3"	"Census Region 3: South"	"CENS-R3"	26	10799607	0.24	0.16	0.35	0.32	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	"Census Region 1: Northeast"	"CENS-R1"	24	3477179	0.69	0.44	1.03	0.90	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	"Census Region 2: Midwest"	"CENS-R2"	16	3553025	Unreliable	0.26	0.73	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	"Census Region 3: South"	"CENS-R3"	44	10799607	0.41	0.30	0.55	0.56	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	"Census Region 1: Northeast"	"CENS-R1"	14	3477179	Unreliable	0.22	0.68	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	"Census Region 2: Midwest"	"CENS-R2"	21	3553025	0.59	0.37	0.90	0.90	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	"Census Region 3: South"	"CENS-R3"	52	10799607	0.48	0.36	0.63	0.74	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	"Census Region 4: West"	"CENS-R4"	12	2058123	Unreliable	0.30	1.02	Unreliable	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Non-Hodgkin's lymphoma, unspecified type - Malignant neoplasms"	"C85.9"	"Census Region 1: Northeast"	"CENS-R1"	86	3477179	2.47	1.98	3.05	3.59	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Non-Hodgkin's lymphoma, unspecified type - Malignant neoplasms"	"C85.9"	"Census Region 2: Midwest"	"CENS-R2"	87	3553025	2.45	1.96	3.02	3.76	0.01%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Non-Hodgkin's lymphoma, unspecified type - Malignant neoplasms"	"C85.9"	"Census Region 3: South"	"CENS-R3"	285	10799607	2.64	2.33	2.95	3.99	0.03%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Non-Hodgkin's lymphoma, unspecified type - Malignant neoplasms"	"C85.9"	"Census Region 4: West"	"CENS-R4"	44	2058123	2.14	1.55	2.87	3.62	0.00%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	"Census Region 1: Northeast"	"CENS-R1"	166	3477179	4.77	4.05	5.50	7.05	0.02%
	"2009"	"2009"	"Black or African American"	"2054-5"	"Male"	"M"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	"Census Region 2: Midwest"	"CENS-R2"	167	3553025	4.70	3.99	5.41	7.68	0.02%
