"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in encephalopathy"	"B22.0"	"Census Region 4: West"	"CENS-R4"	11	19615026	Unreliable	0.03	0.10	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in wasting syndrome"	"B22.2"	"Census Region 3: South"	"CENS-R3"	17	34585809	Unreliable	0.03	0.08	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	"Census Region 1: Northeast"	"CENS-R1"	29	18666302	0.16	0.10	0.22	0.12	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	"Census Region 2: Midwest"	"CENS-R2"	33	25905968	0.13	0.09	0.18	0.10	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	"Census Region 3: South"	"CENS-R3"	90	34585809	0.26	0.21	0.32	0.23	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	"Census Region 4: West"	"CENS-R4"	72	19615026	0.37	0.29	0.46	0.31	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in haematological and immunological abnormalities, not elsewhere classified"	"B23.2"	"Census Region 3: South"	"CENS-R3"	10	34585809	Unreliable	0.01	0.05	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in other specified conditions"	"B23.8"	"Census Region 1: Northeast"	"CENS-R1"	36	18666302	0.19	0.14	0.27	0.14	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in other specified conditions"	"B23.8"	"Census Region 2: Midwest"	"CENS-R2"	51	25905968	0.20	0.15	0.26	0.17	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in other specified conditions"	"B23.8"	"Census Region 3: South"	"CENS-R3"	121	34585809	0.35	0.29	0.41	0.30	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"HIV disease resulting in other specified conditions"	"B23.8"	"Census Region 4: West"	"CENS-R4"	78	19615026	0.40	0.31	0.50	0.32	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	"Census Region 1: Northeast"	"CENS-R1"	52	18666302	0.28	0.21	0.37	0.22	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	"Census Region 2: Midwest"	"CENS-R2"	63	25905968	0.24	0.19	0.31	0.22	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	"Census Region 3: South"	"CENS-R3"	200	34585809	0.58	0.50	0.66	0.53	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	"Census Region 4: West"	"CENS-R4"	77	19615026	0.39	0.31	0.49	0.35	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Viral infection, unspecified"	"B34.9"	"Census Region 2: Midwest"	"CENS-R2"	13	25905968	Unreliable	0.03	0.09	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Viral infection, unspecified"	"B34.9"	"Census Region 3: South"	"CENS-R3"	18	34585809	Unreliable	0.03	0.08	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Viral infection, unspecified"	"B34.9"	"Census Region 4: West"	"CENS-R4"	12	19615026	Unreliable	0.03	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Candidal septicaemia"	"B37.7"	"Census Region 3: South"	"CENS-R3"	16	34585809	Unreliable	0.03	0.08	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other pulmonary aspergillosis"	"B44.1"	"Census Region 2: Midwest"	"CENS-R2"	13	25905968	Unreliable	0.03	0.09	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other pulmonary aspergillosis"	"B44.1"	"Census Region 3: South"	"CENS-R3"	15	34585809	Unreliable	0.02	0.07	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other pulmonary aspergillosis"	"B44.1"	"Census Region 4: West"	"CENS-R4"	12	19615026	Unreliable	0.03	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Aspergillosis, unspecified"	"B44.9"	"Census Region 3: South"	"CENS-R3"	10	34585809	Unreliable	0.01	0.05	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Cerebral cryptococcosis"	"B45.1"	"Census Region 3: South"	"CENS-R3"	15	34585809	Unreliable	0.02	0.07	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Unspecified mycosis"	"B49"	"Census Region 1: Northeast"	"CENS-R1"	39	18666302	0.21	0.15	0.29	0.18	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Unspecified mycosis"	"B49"	"Census Region 2: Midwest"	"CENS-R2"	29	25905968	0.11	0.07	0.16	0.11	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Unspecified mycosis"	"B49"	"Census Region 3: South"	"CENS-R3"	47	34585809	0.14	0.10	0.18	0.11	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Unspecified mycosis"	"B49"	"Census Region 4: West"	"CENS-R4"	13	19615026	Unreliable	0.04	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumocystosis"	"B59"	"Census Region 1: Northeast"	"CENS-R1"	10	18666302	Unreliable	0.03	0.10	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumocystosis"	"B59"	"Census Region 2: Midwest"	"CENS-R2"	22	25905968	0.08	0.05	0.13	0.06	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pneumocystosis"	"B59"	"Census Region 3: South"	"CENS-R3"	12	34585809	Unreliable	0.02	0.06	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Sequelae of poliomyelitis"	"B91"	"Census Region 1: Northeast"	"CENS-R1"	11	18666302	Unreliable	0.03	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Sequelae of poliomyelitis"	"B91"	"Census Region 2: Midwest"	"CENS-R2"	27	25905968	0.10	0.07	0.15	0.09	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Sequelae of poliomyelitis"	"B91"	"Census Region 3: South"	"CENS-R3"	21	34585809	0.06	0.04	0.09	0.05	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Sequelae of poliomyelitis"	"B91"	"Census Region 4: West"	"CENS-R4"	23	19615026	0.12	0.07	0.18	0.10	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	"Census Region 1: Northeast"	"CENS-R1"	34	18666302	0.18	0.13	0.25	0.14	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	"Census Region 2: Midwest"	"CENS-R2"	53	25905968	0.20	0.15	0.27	0.20	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	"Census Region 3: South"	"CENS-R3"	107	34585809	0.31	0.25	0.37	0.25	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	"Census Region 4: West"	"CENS-R4"	46	19615026	0.23	0.17	0.31	0.20	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified infectious diseases"	"B99"	"Census Region 1: Northeast"	"CENS-R1"	23	18666302	0.12	0.08	0.18	0.10	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified infectious diseases"	"B99"	"Census Region 2: Midwest"	"CENS-R2"	31	25905968	0.12	0.08	0.17	0.10	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified infectious diseases"	"B99"	"Census Region 3: South"	"CENS-R3"	25	34585809	0.07	0.05	0.11	0.07	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified infectious diseases"	"B99"	"Census Region 4: West"	"CENS-R4"	11	19615026	Unreliable	0.03	0.10	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Lip, unspecified - Malignant neoplasms"	"C00.9"	"Census Region 3: South"	"CENS-R3"	12	34585809	Unreliable	0.02	0.06	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of base of tongue"	"C01"	"Census Region 1: Northeast"	"CENS-R1"	15	18666302	Unreliable	0.04	0.13	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of base of tongue"	"C01"	"Census Region 2: Midwest"	"CENS-R2"	15	25905968	Unreliable	0.03	0.10	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of base of tongue"	"C01"	"Census Region 3: South"	"CENS-R3"	42	34585809	0.12	0.09	0.16	0.09	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of base of tongue"	"C01"	"Census Region 4: West"	"CENS-R4"	30	19615026	0.15	0.10	0.22	0.12	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 1: Northeast"	"CENS-R1"	180	18666302	0.96	0.82	1.11	0.75	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 2: Midwest"	"CENS-R2"	266	25905968	1.03	0.90	1.15	0.87	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 3: South"	"CENS-R3"	418	34585809	1.21	1.09	1.32	0.94	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 4: West"	"CENS-R4"	255	19615026	1.30	1.14	1.46	1.02	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Floor of mouth, unspecified - Malignant neoplasms"	"C04.9"	"Census Region 3: South"	"CENS-R3"	19	34585809	Unreliable	0.03	0.09	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Floor of mouth, unspecified - Malignant neoplasms"	"C04.9"	"Census Region 4: West"	"CENS-R4"	10	19615026	Unreliable	0.02	0.09	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Soft palate - Malignant neoplasms"	"C05.1"	"Census Region 3: South"	"CENS-R3"	13	34585809	Unreliable	0.02	0.06	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Palate, unspecified - Malignant neoplasms"	"C05.9"	"Census Region 3: South"	"CENS-R3"	13	34585809	Unreliable	0.02	0.06	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	"Census Region 1: Northeast"	"CENS-R1"	84	18666302	0.45	0.36	0.56	0.35	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	"Census Region 2: Midwest"	"CENS-R2"	140	25905968	0.54	0.45	0.63	0.47	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	"Census Region 3: South"	"CENS-R3"	184	34585809	0.53	0.46	0.61	0.43	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	"Census Region 4: West"	"CENS-R4"	73	19615026	0.37	0.29	0.47	0.30	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of parotid gland"	"C07"	"Census Region 1: Northeast"	"CENS-R1"	69	18666302	0.37	0.29	0.47	0.29	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of parotid gland"	"C07"	"Census Region 2: Midwest"	"CENS-R2"	97	25905968	0.37	0.30	0.46	0.34	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of parotid gland"	"C07"	"Census Region 3: South"	"CENS-R3"	139	34585809	0.40	0.34	0.47	0.34	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of parotid gland"	"C07"	"Census Region 4: West"	"CENS-R4"	83	19615026	0.42	0.34	0.52	0.35	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Major salivary gland, unspecified - Malignant neoplasms"	"C08.9"	"Census Region 1: Northeast"	"CENS-R1"	17	18666302	Unreliable	0.05	0.15	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Major salivary gland, unspecified - Malignant neoplasms"	"C08.9"	"Census Region 2: Midwest"	"CENS-R2"	23	25905968	0.09	0.06	0.13	0.09	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Major salivary gland, unspecified - Malignant neoplasms"	"C08.9"	"Census Region 3: South"	"CENS-R3"	29	34585809	0.08	0.06	0.12	0.05	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Major salivary gland, unspecified - Malignant neoplasms"	"C08.9"	"Census Region 4: West"	"CENS-R4"	27	19615026	0.14	0.09	0.20	0.10	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	"Census Region 1: Northeast"	"CENS-R1"	86	18666302	0.46	0.37	0.57	0.33	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	"Census Region 2: Midwest"	"CENS-R2"	149	25905968	0.58	0.48	0.67	0.47	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	"Census Region 3: South"	"CENS-R3"	220	34585809	0.64	0.55	0.72	0.49	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	"Census Region 4: West"	"CENS-R4"	124	19615026	0.63	0.52	0.74	0.46	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	"Census Region 1: Northeast"	"CENS-R1"	81	18666302	0.43	0.34	0.54	0.36	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	"Census Region 2: Midwest"	"CENS-R2"	139	25905968	0.54	0.45	0.63	0.44	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	"Census Region 3: South"	"CENS-R3"	181	34585809	0.52	0.45	0.60	0.40	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	"Census Region 4: West"	"CENS-R4"	97	19615026	0.49	0.40	0.60	0.39	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	"Census Region 1: Northeast"	"CENS-R1"	48	18666302	0.26	0.19	0.34	0.20	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	"Census Region 2: Midwest"	"CENS-R2"	62	25905968	0.24	0.18	0.31	0.20	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	"Census Region 3: South"	"CENS-R3"	78	34585809	0.23	0.18	0.28	0.19	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	"Census Region 4: West"	"CENS-R4"	63	19615026	0.32	0.25	0.41	0.21	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of pyriform sinus"	"C12"	"Census Region 1: Northeast"	"CENS-R1"	11	18666302	Unreliable	0.03	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of pyriform sinus"	"C12"	"Census Region 2: Midwest"	"CENS-R2"	21	25905968	0.08	0.05	0.12	0.07	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of pyriform sinus"	"C12"	"Census Region 3: South"	"CENS-R3"	16	34585809	Unreliable	0.03	0.08	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of pyriform sinus"	"C12"	"Census Region 4: West"	"CENS-R4"	13	19615026	Unreliable	0.04	0.11	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	"Census Region 1: Northeast"	"CENS-R1"	35	18666302	0.19	0.13	0.26	0.15	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	"Census Region 2: Midwest"	"CENS-R2"	36	25905968	0.14	0.10	0.19	0.12	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	"Census Region 3: South"	"CENS-R3"	37	34585809	0.11	0.08	0.15	0.08	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	"Census Region 4: West"	"CENS-R4"	25	19615026	0.13	0.08	0.19	0.09	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	"Census Region 1: Northeast"	"CENS-R1"	131	18666302	0.70	0.58	0.82	0.52	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	"Census Region 2: Midwest"	"CENS-R2"	199	25905968	0.77	0.66	0.87	0.63	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	"Census Region 3: South"	"CENS-R3"	437	34585809	1.26	1.15	1.38	0.98	0.01%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	"Census Region 4: West"	"CENS-R4"	163	19615026	0.83	0.70	0.96	0.65	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Lower third of oesophagus - Malignant neoplasms"	"C15.5"	"Census Region 2: Midwest"	"CENS-R2"	24	25905968	0.09	0.06	0.14	0.07	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Lower third of oesophagus - Malignant neoplasms"	"C15.5"	"Census Region 3: South"	"CENS-R3"	23	34585809	0.07	0.04	0.10	0.04	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 1: Northeast"	"CENS-R1"	1979	18666302	10.60	10.13	11.07	8.27	0.05%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 2: Midwest"	"CENS-R2"	2605	25905968	10.06	9.67	10.44	8.45	0.06%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 3: South"	"CENS-R3"	3319	34585809	9.60	9.27	9.92	7.51	0.08%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 4: West"	"CENS-R4"	1984	19615026	10.11	9.67	10.56	7.97	0.05%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Cardia - Malignant neoplasms"	"C16.0"	"Census Region 1: Northeast"	"CENS-R1"	106	18666302	0.57	0.46	0.68	0.45	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Cardia - Malignant neoplasms"	"C16.0"	"Census Region 2: Midwest"	"CENS-R2"	171	25905968	0.66	0.56	0.76	0.55	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Cardia - Malignant neoplasms"	"C16.0"	"Census Region 3: South"	"CENS-R3"	196	34585809	0.57	0.49	0.65	0.43	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Cardia - Malignant neoplasms"	"C16.0"	"Census Region 4: West"	"CENS-R4"	119	19615026	0.61	0.50	0.72	0.48	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 1: Northeast"	"CENS-R1"	799	18666302	4.28	3.98	4.58	3.47	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 2: Midwest"	"CENS-R2"	836	25905968	3.23	3.01	3.45	2.83	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 3: South"	"CENS-R3"	1170	34585809	3.38	3.19	3.58	2.75	0.03%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 4: West"	"CENS-R4"	635	19615026	3.24	2.99	3.49	2.66	0.02%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Duodenum - Malignant neoplasms"	"C17.0"	"Census Region 1: Northeast"	"CENS-R1"	54	18666302	0.29	0.22	0.38	0.23	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Duodenum - Malignant neoplasms"	"C17.0"	"Census Region 2: Midwest"	"CENS-R2"	87	25905968	0.34	0.27	0.41	0.29	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Duodenum - Malignant neoplasms"	"C17.0"	"Census Region 3: South"	"CENS-R3"	95	34585809	0.27	0.22	0.34	0.24	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Duodenum - Malignant neoplasms"	"C17.0"	"Census Region 4: West"	"CENS-R4"	65	19615026	0.33	0.26	0.42	0.27	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	"Census Region 1: Northeast"	"CENS-R1"	36	18666302	0.19	0.14	0.27	0.14	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	"Census Region 2: Midwest"	"CENS-R2"	50	25905968	0.19	0.14	0.25	0.16	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	"Census Region 3: South"	"CENS-R3"	68	34585809	0.20	0.15	0.25	0.15	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	"Census Region 4: West"	"CENS-R4"	44	19615026	0.22	0.16	0.30	0.17	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Caecum - Malignant neoplasms"	"C18.0"	"Census Region 1: Northeast"	"CENS-R1"	24	18666302	0.13	0.08	0.19	0.10	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Caecum - Malignant neoplasms"	"C18.0"	"Census Region 2: Midwest"	"CENS-R2"	27	25905968	0.10	0.07	0.15	0.09	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Caecum - Malignant neoplasms"	"C18.0"	"Census Region 3: South"	"CENS-R3"	38	34585809	0.11	0.08	0.15	0.09	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Caecum - Malignant neoplasms"	"C18.0"	"Census Region 4: West"	"CENS-R4"	21	19615026	0.11	0.07	0.16	0.08	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Appendix - Malignant neoplasms"	"C18.1"	"Census Region 1: Northeast"	"CENS-R1"	70	18666302	0.38	0.29	0.47	0.32	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Appendix - Malignant neoplasms"	"C18.1"	"Census Region 2: Midwest"	"CENS-R2"	79	25905968	0.30	0.24	0.38	0.27	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Appendix - Malignant neoplasms"	"C18.1"	"Census Region 3: South"	"CENS-R3"	63	34585809	0.18	0.14	0.23	0.14	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Appendix - Malignant neoplasms"	"C18.1"	"Census Region 4: West"	"CENS-R4"	34	19615026	0.17	0.12	0.24	0.14	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Ascending colon - Malignant neoplasms"	"C18.2"	"Census Region 3: South"	"CENS-R3"	10	34585809	Unreliable	0.01	0.05	Unreliable	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Ascending colon - Malignant neoplasms"	"C18.2"	"Census Region 4: West"	"CENS-R4"	51	19615026	0.26	0.19	0.34	0.22	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	"Census Region 1: Northeast"	"CENS-R1"	26	18666302	0.14	0.09	0.20	0.11	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	"Census Region 2: Midwest"	"CENS-R2"	28	25905968	0.11	0.07	0.16	0.10	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	"Census Region 3: South"	"CENS-R3"	53	34585809	0.15	0.11	0.20	0.13	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	"Census Region 4: West"	"CENS-R4"	47	19615026	0.24	0.18	0.32	0.18	0.00%
	"2012"	"2012"	"White"	"2106-3"	"Male"	"M"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 1: Northeast"	"CENS-R1"	2958	18666302	15.85	15.28	16.42	12.88	0.07%
