"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	"Census Region 2: Midwest"	"CENS-R2"	64	25921335	0.25	0.19	0.32	0.24	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	"Census Region 3: South"	"CENS-R3"	298	34152210	0.87	0.77	0.97	0.81	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	"Census Region 4: West"	"CENS-R4"	83	19433967	0.43	0.34	0.53	0.37	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Viral infection, unspecified"	"B34.9"	"Census Region 1: Northeast"	"CENS-R1"	11	18785555	Unreliable	0.03	0.10	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Viral infection, unspecified"	"B34.9"	"Census Region 2: Midwest"	"CENS-R2"	22	25921335	0.08	0.05	0.13	0.08	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Viral infection, unspecified"	"B34.9"	"Census Region 3: South"	"CENS-R3"	26	34152210	0.08	0.05	0.11	0.07	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Viral infection, unspecified"	"B34.9"	"Census Region 4: West"	"CENS-R4"	11	19433967	Unreliable	0.03	0.10	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Candidal septicaemia"	"B37.7"	"Census Region 2: Midwest"	"CENS-R2"	13	25921335	Unreliable	0.03	0.09	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Candidal septicaemia"	"B37.7"	"Census Region 3: South"	"CENS-R3"	15	34152210	Unreliable	0.02	0.07	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Candidal septicaemia"	"B37.7"	"Census Region 4: West"	"CENS-R4"	13	19433967	Unreliable	0.04	0.11	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Other pulmonary aspergillosis"	"B44.1"	"Census Region 3: South"	"CENS-R3"	14	34152210	Unreliable	0.02	0.07	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Other pulmonary aspergillosis"	"B44.1"	"Census Region 4: West"	"CENS-R4"	13	19433967	Unreliable	0.04	0.11	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Aspergillosis, unspecified"	"B44.9"	"Census Region 2: Midwest"	"CENS-R2"	11	25921335	Unreliable	0.02	0.08	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Aspergillosis, unspecified"	"B44.9"	"Census Region 3: South"	"CENS-R3"	10	34152210	Unreliable	0.01	0.05	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Cerebral cryptococcosis"	"B45.1"	"Census Region 2: Midwest"	"CENS-R2"	11	25921335	Unreliable	0.02	0.08	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Cerebral cryptococcosis"	"B45.1"	"Census Region 3: South"	"CENS-R3"	11	34152210	Unreliable	0.02	0.06	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified mycosis"	"B49"	"Census Region 1: Northeast"	"CENS-R1"	27	18785555	0.14	0.09	0.21	0.10	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified mycosis"	"B49"	"Census Region 2: Midwest"	"CENS-R2"	35	25921335	0.14	0.09	0.19	0.12	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified mycosis"	"B49"	"Census Region 3: South"	"CENS-R3"	42	34152210	0.12	0.09	0.17	0.10	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Unspecified mycosis"	"B49"	"Census Region 4: West"	"CENS-R4"	18	19433967	Unreliable	0.05	0.15	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Pneumocystosis"	"B59"	"Census Region 1: Northeast"	"CENS-R1"	11	18785555	Unreliable	0.03	0.10	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Pneumocystosis"	"B59"	"Census Region 3: South"	"CENS-R3"	15	34152210	Unreliable	0.02	0.07	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Pneumocystosis"	"B59"	"Census Region 4: West"	"CENS-R4"	10	19433967	Unreliable	0.02	0.09	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Sequelae of poliomyelitis"	"B91"	"Census Region 1: Northeast"	"CENS-R1"	19	18785555	Unreliable	0.06	0.16	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Sequelae of poliomyelitis"	"B91"	"Census Region 2: Midwest"	"CENS-R2"	50	25921335	0.19	0.14	0.25	0.18	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Sequelae of poliomyelitis"	"B91"	"Census Region 3: South"	"CENS-R3"	44	34152210	0.13	0.09	0.17	0.12	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Sequelae of poliomyelitis"	"B91"	"Census Region 4: West"	"CENS-R4"	42	19433967	0.22	0.16	0.29	0.19	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Sequelae of viral hepatitis"	"B94.2"	"Census Region 3: South"	"CENS-R3"	29	34152210	0.08	0.06	0.12	0.07	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	"Census Region 1: Northeast"	"CENS-R1"	38	18785555	0.20	0.14	0.28	0.16	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	"Census Region 2: Midwest"	"CENS-R2"	60	25921335	0.23	0.18	0.30	0.21	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	"Census Region 3: South"	"CENS-R3"	102	34152210	0.30	0.24	0.36	0.26	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	"Census Region 4: West"	"CENS-R4"	39	19433967	0.20	0.14	0.27	0.17	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified infectious diseases"	"B99"	"Census Region 1: Northeast"	"CENS-R1"	16	18785555	Unreliable	0.05	0.14	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified infectious diseases"	"B99"	"Census Region 2: Midwest"	"CENS-R2"	27	25921335	0.10	0.07	0.15	0.10	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified infectious diseases"	"B99"	"Census Region 3: South"	"CENS-R3"	33	34152210	0.10	0.07	0.14	0.08	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Other and unspecified infectious diseases"	"B99"	"Census Region 4: West"	"CENS-R4"	22	19433967	0.11	0.07	0.17	0.09	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Lip, unspecified - Malignant neoplasms"	"C00.9"	"Census Region 2: Midwest"	"CENS-R2"	13	25921335	Unreliable	0.03	0.09	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Lip, unspecified - Malignant neoplasms"	"C00.9"	"Census Region 3: South"	"CENS-R3"	12	34152210	Unreliable	0.02	0.06	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of base of tongue"	"C01"	"Census Region 1: Northeast"	"CENS-R1"	15	18785555	Unreliable	0.04	0.13	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of base of tongue"	"C01"	"Census Region 2: Midwest"	"CENS-R2"	19	25921335	Unreliable	0.04	0.11	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of base of tongue"	"C01"	"Census Region 3: South"	"CENS-R3"	50	34152210	0.15	0.11	0.19	0.11	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of base of tongue"	"C01"	"Census Region 4: West"	"CENS-R4"	33	19433967	0.17	0.12	0.24	0.14	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 1: Northeast"	"CENS-R1"	164	18785555	0.87	0.74	1.01	0.72	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 2: Midwest"	"CENS-R2"	255	25921335	0.98	0.86	1.10	0.87	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 3: South"	"CENS-R3"	340	34152210	1.00	0.89	1.10	0.83	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 4: West"	"CENS-R4"	203	19433967	1.04	0.90	1.19	0.86	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Floor of mouth, unspecified - Malignant neoplasms"	"C04.9"	"Census Region 2: Midwest"	"CENS-R2"	18	25921335	Unreliable	0.04	0.11	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Floor of mouth, unspecified - Malignant neoplasms"	"C04.9"	"Census Region 3: South"	"CENS-R3"	24	34152210	0.07	0.05	0.10	0.04	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Floor of mouth, unspecified - Malignant neoplasms"	"C04.9"	"Census Region 4: West"	"CENS-R4"	13	19433967	Unreliable	0.04	0.11	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Soft palate - Malignant neoplasms"	"C05.1"	"Census Region 3: South"	"CENS-R3"	16	34152210	Unreliable	0.03	0.08	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Palate, unspecified - Malignant neoplasms"	"C05.9"	"Census Region 3: South"	"CENS-R3"	11	34152210	Unreliable	0.02	0.06	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	"Census Region 1: Northeast"	"CENS-R1"	67	18785555	0.36	0.28	0.45	0.29	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	"Census Region 2: Midwest"	"CENS-R2"	87	25921335	0.34	0.27	0.41	0.30	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	"Census Region 3: South"	"CENS-R3"	127	34152210	0.37	0.31	0.44	0.32	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	"Census Region 4: West"	"CENS-R4"	78	19433967	0.40	0.32	0.50	0.34	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of parotid gland"	"C07"	"Census Region 1: Northeast"	"CENS-R1"	67	18785555	0.36	0.28	0.45	0.31	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of parotid gland"	"C07"	"Census Region 2: Midwest"	"CENS-R2"	79	25921335	0.30	0.24	0.38	0.30	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of parotid gland"	"C07"	"Census Region 3: South"	"CENS-R3"	131	34152210	0.38	0.32	0.45	0.35	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of parotid gland"	"C07"	"Census Region 4: West"	"CENS-R4"	64	19433967	0.33	0.25	0.42	0.30	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Major salivary gland, unspecified - Malignant neoplasms"	"C08.9"	"Census Region 1: Northeast"	"CENS-R1"	17	18785555	Unreliable	0.05	0.14	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Major salivary gland, unspecified - Malignant neoplasms"	"C08.9"	"Census Region 2: Midwest"	"CENS-R2"	12	25921335	Unreliable	0.02	0.08	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Major salivary gland, unspecified - Malignant neoplasms"	"C08.9"	"Census Region 3: South"	"CENS-R3"	30	34152210	0.09	0.06	0.13	0.08	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Major salivary gland, unspecified - Malignant neoplasms"	"C08.9"	"Census Region 4: West"	"CENS-R4"	19	19433967	Unreliable	0.06	0.15	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	"Census Region 1: Northeast"	"CENS-R1"	69	18785555	0.37	0.29	0.46	0.30	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	"Census Region 2: Midwest"	"CENS-R2"	114	25921335	0.44	0.36	0.52	0.35	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	"Census Region 3: South"	"CENS-R3"	178	34152210	0.52	0.44	0.60	0.42	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	"Census Region 4: West"	"CENS-R4"	99	19433967	0.51	0.41	0.62	0.41	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	"Census Region 1: Northeast"	"CENS-R1"	68	18785555	0.36	0.28	0.46	0.28	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	"Census Region 2: Midwest"	"CENS-R2"	95	25921335	0.37	0.30	0.45	0.32	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	"Census Region 3: South"	"CENS-R3"	159	34152210	0.47	0.39	0.54	0.38	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	"Census Region 4: West"	"CENS-R4"	84	19433967	0.43	0.34	0.54	0.36	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	"Census Region 1: Northeast"	"CENS-R1"	53	18785555	0.28	0.21	0.37	0.23	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	"Census Region 2: Midwest"	"CENS-R2"	60	25921335	0.23	0.18	0.30	0.19	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	"Census Region 3: South"	"CENS-R3"	86	34152210	0.25	0.20	0.31	0.22	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	"Census Region 4: West"	"CENS-R4"	52	19433967	0.27	0.20	0.35	0.22	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of pyriform sinus"	"C12"	"Census Region 1: Northeast"	"CENS-R1"	11	18785555	Unreliable	0.03	0.10	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of pyriform sinus"	"C12"	"Census Region 2: Midwest"	"CENS-R2"	18	25921335	Unreliable	0.04	0.11	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of pyriform sinus"	"C12"	"Census Region 3: South"	"CENS-R3"	21	34152210	0.06	0.04	0.09	0.04	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Malignant neoplasm of pyriform sinus"	"C12"	"Census Region 4: West"	"CENS-R4"	11	19433967	Unreliable	0.03	0.10	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	"Census Region 1: Northeast"	"CENS-R1"	25	18785555	0.13	0.09	0.20	0.10	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	"Census Region 2: Midwest"	"CENS-R2"	37	25921335	0.14	0.10	0.20	0.12	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	"Census Region 3: South"	"CENS-R3"	36	34152210	0.11	0.07	0.15	0.08	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	"Census Region 4: West"	"CENS-R4"	11	19433967	Unreliable	0.03	0.10	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	"Census Region 1: Northeast"	"CENS-R1"	142	18785555	0.76	0.63	0.88	0.63	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	"Census Region 2: Midwest"	"CENS-R2"	176	25921335	0.68	0.58	0.78	0.57	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	"Census Region 3: South"	"CENS-R3"	425	34152210	1.24	1.13	1.36	1.01	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	"Census Region 4: West"	"CENS-R4"	120	19433967	0.62	0.51	0.73	0.52	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Lower third of oesophagus - Malignant neoplasms"	"C15.5"	"Census Region 2: Midwest"	"CENS-R2"	23	25921335	0.09	0.06	0.13	0.07	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Lower third of oesophagus - Malignant neoplasms"	"C15.5"	"Census Region 3: South"	"CENS-R3"	13	34152210	Unreliable	0.02	0.07	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 1: Northeast"	"CENS-R1"	1976	18785555	10.52	10.05	10.98	8.66	0.07%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 2: Midwest"	"CENS-R2"	2483	25921335	9.58	9.20	9.96	8.50	0.09%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 3: South"	"CENS-R3"	3038	34152210	8.90	8.58	9.21	7.35	0.10%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 4: West"	"CENS-R4"	1776	19433967	9.14	8.71	9.56	7.68	0.06%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Cardia - Malignant neoplasms"	"C16.0"	"Census Region 1: Northeast"	"CENS-R1"	136	18785555	0.72	0.60	0.85	0.58	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Cardia - Malignant neoplasms"	"C16.0"	"Census Region 2: Midwest"	"CENS-R2"	168	25921335	0.65	0.55	0.75	0.58	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Cardia - Malignant neoplasms"	"C16.0"	"Census Region 3: South"	"CENS-R3"	196	34152210	0.57	0.49	0.65	0.48	0.01%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Cardia - Malignant neoplasms"	"C16.0"	"Census Region 4: West"	"CENS-R4"	94	19433967	0.48	0.39	0.59	0.40	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 1: Northeast"	"CENS-R1"	861	18785555	4.58	4.28	4.89	3.91	0.03%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 2: Midwest"	"CENS-R2"	877	25921335	3.38	3.16	3.61	3.14	0.03%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 3: South"	"CENS-R3"	1163	34152210	3.41	3.21	3.60	2.96	0.04%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 4: West"	"CENS-R4"	707	19433967	3.64	3.37	3.91	3.21	0.02%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Duodenum - Malignant neoplasms"	"C17.0"	"Census Region 1: Northeast"	"CENS-R1"	46	18785555	0.24	0.18	0.33	0.20	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Duodenum - Malignant neoplasms"	"C17.0"	"Census Region 2: Midwest"	"CENS-R2"	57	25921335	0.22	0.17	0.28	0.20	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Duodenum - Malignant neoplasms"	"C17.0"	"Census Region 3: South"	"CENS-R3"	92	34152210	0.27	0.22	0.33	0.23	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Duodenum - Malignant neoplasms"	"C17.0"	"Census Region 4: West"	"CENS-R4"	46	19433967	0.24	0.17	0.32	0.20	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	"Census Region 1: Northeast"	"CENS-R1"	39	18785555	0.21	0.15	0.28	0.17	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	"Census Region 2: Midwest"	"CENS-R2"	48	25921335	0.19	0.14	0.25	0.18	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	"Census Region 3: South"	"CENS-R3"	56	34152210	0.16	0.12	0.21	0.13	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	"Census Region 4: West"	"CENS-R4"	41	19433967	0.21	0.15	0.29	0.17	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Caecum - Malignant neoplasms"	"C18.0"	"Census Region 1: Northeast"	"CENS-R1"	23	18785555	0.12	0.08	0.18	0.10	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Caecum - Malignant neoplasms"	"C18.0"	"Census Region 2: Midwest"	"CENS-R2"	20	25921335	0.08	0.05	0.12	0.08	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Caecum - Malignant neoplasms"	"C18.0"	"Census Region 3: South"	"CENS-R3"	27	34152210	0.08	0.05	0.12	0.07	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Caecum - Malignant neoplasms"	"C18.0"	"Census Region 4: West"	"CENS-R4"	31	19433967	0.16	0.11	0.23	0.13	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Appendix - Malignant neoplasms"	"C18.1"	"Census Region 1: Northeast"	"CENS-R1"	37	18785555	0.20	0.14	0.27	0.18	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Appendix - Malignant neoplasms"	"C18.1"	"Census Region 2: Midwest"	"CENS-R2"	58	25921335	0.22	0.17	0.29	0.21	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Appendix - Malignant neoplasms"	"C18.1"	"Census Region 3: South"	"CENS-R3"	55	34152210	0.16	0.12	0.21	0.13	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Appendix - Malignant neoplasms"	"C18.1"	"Census Region 4: West"	"CENS-R4"	30	19433967	0.15	0.10	0.22	0.11	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Ascending colon - Malignant neoplasms"	"C18.2"	"Census Region 2: Midwest"	"CENS-R2"	12	25921335	Unreliable	0.02	0.08	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Ascending colon - Malignant neoplasms"	"C18.2"	"Census Region 3: South"	"CENS-R3"	14	34152210	Unreliable	0.02	0.07	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Ascending colon - Malignant neoplasms"	"C18.2"	"Census Region 4: West"	"CENS-R4"	56	19433967	0.29	0.22	0.37	0.25	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Descending colon - Malignant neoplasms"	"C18.6"	"Census Region 4: West"	"CENS-R4"	12	19433967	Unreliable	0.03	0.11	Unreliable	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	"Census Region 1: Northeast"	"CENS-R1"	21	18785555	0.11	0.07	0.17	0.09	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	"Census Region 2: Midwest"	"CENS-R2"	41	25921335	0.16	0.11	0.21	0.14	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	"Census Region 3: South"	"CENS-R3"	36	34152210	0.11	0.07	0.15	0.09	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	"Census Region 4: West"	"CENS-R4"	45	19433967	0.23	0.17	0.31	0.20	0.00%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 1: Northeast"	"CENS-R1"	3230	18785555	17.19	16.60	17.79	14.73	0.11%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 2: Midwest"	"CENS-R2"	4211	25921335	16.25	15.75	16.74	15.12	0.14%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 3: South"	"CENS-R3"	5754	34152210	16.85	16.41	17.28	14.62	0.20%
	"2009"	"2009"	"White"	"2106-3"	"Male"	"M"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 4: West"	"CENS-R4"	2820	19433967	14.51	13.98	15.05	12.69	0.10%
