"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Sequelae of poliomyelitis"	"B91"	"Census Region 2: Midwest"	"CENS-R2"	14	26710739	Unreliable	0.03	0.09	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Sequelae of poliomyelitis"	"B91"	"Census Region 3: South"	"CENS-R3"	15	35949314	Unreliable	0.02	0.07	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Sequelae of poliomyelitis"	"B91"	"Census Region 4: West"	"CENS-R4"	21	19769243	0.11	0.07	0.16	0.07	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	"Census Region 1: Northeast"	"CENS-R1"	47	19552292	0.24	0.18	0.32	0.13	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	"Census Region 2: Midwest"	"CENS-R2"	68	26710739	0.25	0.20	0.32	0.16	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	"Census Region 3: South"	"CENS-R3"	125	35949314	0.35	0.29	0.41	0.22	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	"Census Region 4: West"	"CENS-R4"	43	19769243	0.22	0.16	0.29	0.13	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Other and unspecified infectious diseases"	"B99"	"Census Region 1: Northeast"	"CENS-R1"	31	19552292	0.16	0.11	0.23	0.09	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Other and unspecified infectious diseases"	"B99"	"Census Region 2: Midwest"	"CENS-R2"	29	26710739	0.11	0.07	0.16	0.06	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Other and unspecified infectious diseases"	"B99"	"Census Region 3: South"	"CENS-R3"	40	35949314	0.11	0.08	0.15	0.06	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Other and unspecified infectious diseases"	"B99"	"Census Region 4: West"	"CENS-R4"	13	19769243	Unreliable	0.04	0.11	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 1: Northeast"	"CENS-R1"	82	19552292	0.42	0.33	0.52	0.24	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 2: Midwest"	"CENS-R2"	129	26710739	0.48	0.40	0.57	0.35	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 3: South"	"CENS-R3"	219	35949314	0.61	0.53	0.69	0.42	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	"Census Region 4: West"	"CENS-R4"	125	19769243	0.63	0.52	0.74	0.42	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Floor of mouth, unspecified - Malignant neoplasms"	"C04.9"	"Census Region 2: Midwest"	"CENS-R2"	10	26710739	Unreliable	0.02	0.07	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Cheek mucosa - Malignant neoplasms"	"C06.0"	"Census Region 2: Midwest"	"CENS-R2"	10	26710739	Unreliable	0.02	0.07	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	"Census Region 1: Northeast"	"CENS-R1"	60	19552292	0.31	0.23	0.40	0.18	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	"Census Region 2: Midwest"	"CENS-R2"	80	26710739	0.30	0.24	0.37	0.19	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	"Census Region 3: South"	"CENS-R3"	139	35949314	0.39	0.32	0.45	0.25	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	"Census Region 4: West"	"CENS-R4"	64	19769243	0.32	0.25	0.41	0.21	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Malignant neoplasm of parotid gland"	"C07"	"Census Region 1: Northeast"	"CENS-R1"	40	19552292	0.20	0.15	0.28	0.11	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Malignant neoplasm of parotid gland"	"C07"	"Census Region 2: Midwest"	"CENS-R2"	35	26710739	0.13	0.09	0.18	0.11	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Malignant neoplasm of parotid gland"	"C07"	"Census Region 3: South"	"CENS-R3"	50	35949314	0.14	0.10	0.18	0.08	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Malignant neoplasm of parotid gland"	"C07"	"Census Region 4: West"	"CENS-R4"	34	19769243	0.17	0.12	0.24	0.11	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Major salivary gland, unspecified - Malignant neoplasms"	"C08.9"	"Census Region 1: Northeast"	"CENS-R1"	11	19552292	Unreliable	0.03	0.10	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Major salivary gland, unspecified - Malignant neoplasms"	"C08.9"	"Census Region 2: Midwest"	"CENS-R2"	20	26710739	0.07	0.05	0.12	0.05	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Major salivary gland, unspecified - Malignant neoplasms"	"C08.9"	"Census Region 3: South"	"CENS-R3"	17	35949314	Unreliable	0.03	0.08	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Major salivary gland, unspecified - Malignant neoplasms"	"C08.9"	"Census Region 4: West"	"CENS-R4"	19	19769243	Unreliable	0.06	0.15	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	"Census Region 1: Northeast"	"CENS-R1"	19	19552292	Unreliable	0.06	0.15	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	"Census Region 2: Midwest"	"CENS-R2"	30	26710739	0.11	0.08	0.16	0.07	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	"Census Region 3: South"	"CENS-R3"	58	35949314	0.16	0.12	0.21	0.11	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	"Census Region 4: West"	"CENS-R4"	35	19769243	0.18	0.12	0.25	0.13	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	"Census Region 1: Northeast"	"CENS-R1"	31	19552292	0.16	0.11	0.23	0.11	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	"Census Region 2: Midwest"	"CENS-R2"	51	26710739	0.19	0.14	0.25	0.12	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	"Census Region 3: South"	"CENS-R3"	64	35949314	0.18	0.14	0.23	0.12	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	"Census Region 4: West"	"CENS-R4"	41	19769243	0.21	0.15	0.28	0.13	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	"Census Region 1: Northeast"	"CENS-R1"	20	19552292	0.10	0.06	0.16	0.07	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	"Census Region 2: Midwest"	"CENS-R2"	28	26710739	0.10	0.07	0.15	0.08	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	"Census Region 3: South"	"CENS-R3"	38	35949314	0.11	0.07	0.15	0.08	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	"Census Region 4: West"	"CENS-R4"	13	19769243	Unreliable	0.04	0.11	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	"Census Region 2: Midwest"	"CENS-R2"	13	26710739	Unreliable	0.03	0.08	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	"Census Region 3: South"	"CENS-R3"	10	35949314	Unreliable	0.01	0.05	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	"Census Region 1: Northeast"	"CENS-R1"	34	19552292	0.17	0.12	0.24	0.11	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	"Census Region 2: Midwest"	"CENS-R2"	57	26710739	0.21	0.16	0.28	0.15	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	"Census Region 3: South"	"CENS-R3"	155	35949314	0.43	0.36	0.50	0.28	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	"Census Region 4: West"	"CENS-R4"	45	19769243	0.23	0.17	0.30	0.15	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 1: Northeast"	"CENS-R1"	503	19552292	2.57	2.35	2.80	1.59	0.02%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 2: Midwest"	"CENS-R2"	634	26710739	2.37	2.19	2.56	1.63	0.02%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 3: South"	"CENS-R3"	796	35949314	2.21	2.06	2.37	1.48	0.03%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	"Census Region 4: West"	"CENS-R4"	442	19769243	2.24	2.03	2.44	1.49	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Cardia - Malignant neoplasms"	"C16.0"	"Census Region 1: Northeast"	"CENS-R1"	29	19552292	0.15	0.10	0.21	0.11	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Cardia - Malignant neoplasms"	"C16.0"	"Census Region 2: Midwest"	"CENS-R2"	28	26710739	0.10	0.07	0.15	0.07	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Cardia - Malignant neoplasms"	"C16.0"	"Census Region 3: South"	"CENS-R3"	39	35949314	0.11	0.08	0.15	0.07	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Cardia - Malignant neoplasms"	"C16.0"	"Census Region 4: West"	"CENS-R4"	25	19769243	0.13	0.08	0.19	0.09	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 1: Northeast"	"CENS-R1"	556	19552292	2.84	2.61	3.08	1.73	0.02%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 2: Midwest"	"CENS-R2"	582	26710739	2.18	2.00	2.36	1.51	0.02%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 3: South"	"CENS-R3"	912	35949314	2.54	2.37	2.70	1.70	0.03%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	"Census Region 4: West"	"CENS-R4"	427	19769243	2.16	1.96	2.36	1.46	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Duodenum - Malignant neoplasms"	"C17.0"	"Census Region 1: Northeast"	"CENS-R1"	52	19552292	0.27	0.20	0.35	0.15	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Duodenum - Malignant neoplasms"	"C17.0"	"Census Region 2: Midwest"	"CENS-R2"	66	26710739	0.25	0.19	0.31	0.16	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Duodenum - Malignant neoplasms"	"C17.0"	"Census Region 3: South"	"CENS-R3"	55	35949314	0.15	0.12	0.20	0.09	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Duodenum - Malignant neoplasms"	"C17.0"	"Census Region 4: West"	"CENS-R4"	37	19769243	0.19	0.13	0.26	0.12	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Ileum - Malignant neoplasms"	"C17.2"	"Census Region 2: Midwest"	"CENS-R2"	13	26710739	Unreliable	0.03	0.08	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	"Census Region 1: Northeast"	"CENS-R1"	31	19552292	0.16	0.11	0.23	0.10	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	"Census Region 2: Midwest"	"CENS-R2"	44	26710739	0.16	0.12	0.22	0.10	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	"Census Region 3: South"	"CENS-R3"	42	35949314	0.12	0.08	0.16	0.08	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	"Census Region 4: West"	"CENS-R4"	30	19769243	0.15	0.10	0.22	0.10	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Caecum - Malignant neoplasms"	"C18.0"	"Census Region 1: Northeast"	"CENS-R1"	31	19552292	0.16	0.11	0.23	0.08	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Caecum - Malignant neoplasms"	"C18.0"	"Census Region 2: Midwest"	"CENS-R2"	28	26710739	0.10	0.07	0.15	0.06	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Caecum - Malignant neoplasms"	"C18.0"	"Census Region 3: South"	"CENS-R3"	36	35949314	0.10	0.07	0.14	0.07	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Caecum - Malignant neoplasms"	"C18.0"	"Census Region 4: West"	"CENS-R4"	43	19769243	0.22	0.16	0.29	0.12	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Appendix - Malignant neoplasms"	"C18.1"	"Census Region 1: Northeast"	"CENS-R1"	75	19552292	0.38	0.30	0.48	0.28	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Appendix - Malignant neoplasms"	"C18.1"	"Census Region 2: Midwest"	"CENS-R2"	85	26710739	0.32	0.25	0.39	0.26	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Appendix - Malignant neoplasms"	"C18.1"	"Census Region 3: South"	"CENS-R3"	88	35949314	0.24	0.20	0.30	0.18	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Appendix - Malignant neoplasms"	"C18.1"	"Census Region 4: West"	"CENS-R4"	51	19769243	0.26	0.19	0.34	0.19	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Ascending colon - Malignant neoplasms"	"C18.2"	"Census Region 4: West"	"CENS-R4"	38	19769243	0.19	0.14	0.26	0.12	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	"Census Region 1: Northeast"	"CENS-R1"	23	19552292	0.12	0.07	0.18	0.08	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	"Census Region 2: Midwest"	"CENS-R2"	27	26710739	0.10	0.07	0.15	0.07	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	"Census Region 3: South"	"CENS-R3"	22	35949314	0.06	0.04	0.09	0.04	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	"Census Region 4: West"	"CENS-R4"	22	19769243	0.11	0.07	0.17	0.07	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 1: Northeast"	"CENS-R1"	3102	19552292	15.87	15.31	16.42	9.53	0.10%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 2: Midwest"	"CENS-R2"	3976	26710739	14.89	14.42	15.35	9.94	0.13%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 3: South"	"CENS-R3"	5115	35949314	14.23	13.84	14.62	9.43	0.16%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	"Census Region 4: West"	"CENS-R4"	2664	19769243	13.48	12.96	13.99	8.93	0.09%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Malignant neoplasm of rectosigmoid junction"	"C19"	"Census Region 1: Northeast"	"CENS-R1"	200	19552292	1.02	0.88	1.16	0.66	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Malignant neoplasm of rectosigmoid junction"	"C19"	"Census Region 2: Midwest"	"CENS-R2"	261	26710739	0.98	0.86	1.10	0.68	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Malignant neoplasm of rectosigmoid junction"	"C19"	"Census Region 3: South"	"CENS-R3"	346	35949314	0.96	0.86	1.06	0.66	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Malignant neoplasm of rectosigmoid junction"	"C19"	"Census Region 4: West"	"CENS-R4"	210	19769243	1.06	0.92	1.21	0.74	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Malignant neoplasm of rectum"	"C20"	"Census Region 1: Northeast"	"CENS-R1"	461	19552292	2.36	2.14	2.57	1.45	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Malignant neoplasm of rectum"	"C20"	"Census Region 2: Midwest"	"CENS-R2"	564	26710739	2.11	1.94	2.29	1.45	0.02%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Malignant neoplasm of rectum"	"C20"	"Census Region 3: South"	"CENS-R3"	754	35949314	2.10	1.95	2.25	1.46	0.02%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Malignant neoplasm of rectum"	"C20"	"Census Region 4: West"	"CENS-R4"	453	19769243	2.29	2.08	2.50	1.55	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	"Census Region 1: Northeast"	"CENS-R1"	62	19552292	0.32	0.24	0.41	0.22	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	"Census Region 2: Midwest"	"CENS-R2"	83	26710739	0.31	0.25	0.39	0.23	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	"Census Region 3: South"	"CENS-R3"	144	35949314	0.40	0.34	0.47	0.28	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	"Census Region 4: West"	"CENS-R4"	78	19769243	0.39	0.31	0.49	0.26	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Anal canal - Malignant neoplasms"	"C21.1"	"Census Region 2: Midwest"	"CENS-R2"	10	26710739	Unreliable	0.02	0.07	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Overlapping lesion of rectum, anus and anal canal - Malignant neoplasms"	"C21.8"	"Census Region 3: South"	"CENS-R3"	15	35949314	Unreliable	0.02	0.07	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Overlapping lesion of rectum, anus and anal canal - Malignant neoplasms"	"C21.8"	"Census Region 4: West"	"CENS-R4"	10	19769243	Unreliable	0.02	0.09	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	"Census Region 1: Northeast"	"CENS-R1"	221	19552292	1.13	0.98	1.28	0.73	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	"Census Region 2: Midwest"	"CENS-R2"	296	26710739	1.11	0.98	1.23	0.79	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	"Census Region 3: South"	"CENS-R3"	447	35949314	1.24	1.13	1.36	0.86	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	"Census Region 4: West"	"CENS-R4"	310	19769243	1.57	1.39	1.74	1.02	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	"Census Region 1: Northeast"	"CENS-R1"	461	19552292	2.36	2.14	2.57	1.51	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	"Census Region 2: Midwest"	"CENS-R2"	537	26710739	2.01	1.84	2.18	1.45	0.02%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	"Census Region 3: South"	"CENS-R3"	612	35949314	1.70	1.57	1.84	1.16	0.02%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	"Census Region 4: West"	"CENS-R4"	368	19769243	1.86	1.67	2.05	1.23	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	"Census Region 1: Northeast"	"CENS-R1"	313	19552292	1.60	1.42	1.78	0.97	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	"Census Region 2: Midwest"	"CENS-R2"	416	26710739	1.56	1.41	1.71	1.06	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	"Census Region 3: South"	"CENS-R3"	846	35949314	2.35	2.19	2.51	1.55	0.03%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	"Census Region 4: West"	"CENS-R4"	349	19769243	1.77	1.58	1.95	1.16	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Malignant neoplasm of gallbladder"	"C23"	"Census Region 1: Northeast"	"CENS-R1"	191	19552292	0.98	0.84	1.12	0.59	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Malignant neoplasm of gallbladder"	"C23"	"Census Region 2: Midwest"	"CENS-R2"	272	26710739	1.02	0.90	1.14	0.70	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Malignant neoplasm of gallbladder"	"C23"	"Census Region 3: South"	"CENS-R3"	298	35949314	0.83	0.73	0.92	0.55	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Malignant neoplasm of gallbladder"	"C23"	"Census Region 4: West"	"CENS-R4"	165	19769243	0.83	0.71	0.96	0.54	0.01%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	"Census Region 1: Northeast"	"CENS-R1"	55	19552292	0.28	0.21	0.37	0.16	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	"Census Region 2: Midwest"	"CENS-R2"	70	26710739	0.26	0.20	0.33	0.18	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	"Census Region 3: South"	"CENS-R3"	69	35949314	0.19	0.15	0.24	0.13	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	"Census Region 4: West"	"CENS-R4"	44	19769243	0.22	0.16	0.30	0.14	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Ampulla of Vater - Malignant neoplasms"	"C24.1"	"Census Region 2: Midwest"	"CENS-R2"	11	26710739	Unreliable	0.02	0.07	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Ampulla of Vater - Malignant neoplasms"	"C24.1"	"Census Region 3: South"	"CENS-R3"	17	35949314	Unreliable	0.03	0.08	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Ampulla of Vater - Malignant neoplasms"	"C24.1"	"Census Region 4: West"	"CENS-R4"	14	19769243	Unreliable	0.04	0.12	Unreliable	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	"Census Region 1: Northeast"	"CENS-R1"	75	19552292	0.38	0.30	0.48	0.22	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	"Census Region 2: Midwest"	"CENS-R2"	94	26710739	0.35	0.28	0.43	0.24	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	"Census Region 3: South"	"CENS-R3"	104	35949314	0.29	0.23	0.34	0.18	0.00%
	"2013"	"2013"	"White"	"2106-3"	"Female"	"F"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	"Census Region 4: West"	"CENS-R4"	59	19769243	0.30	0.23	0.38	0.19	0.00%
